event_key,discipline_key,placement,score_text,notes,source
2010_worlds_oakland,open_singles_routines,3,,,
2010_worlds_oakland,open_singles_routines,32,,,
2010_worlds_oakland,open_singles_routines,4,,,
2010_worlds_oakland,open_singles_routines,5,,,
2010_worlds_oakland,open_singles_routines,6,,,
2010_worlds_oakland,open_singles_routines,7,,,
2010_worlds_oakland,open_singles_routines,8,,,
2010_worlds_oakland,open_singles_routines,9,,,
2010_worlds_oakland,open_womens_doubles_net,1,,,
2010_worlds_oakland,open_womens_doubles_net,2,,,
2010_worlds_oakland,open_womens_doubles_net,3,,,
2010_worlds_oakland,open_womens_doubles_net,4,,,
2010_worlds_oakland,open_womens_doubles_net,5,,,
2010_worlds_oakland,open_womens_singles_net,1,,,
2010_worlds_oakland,open_womens_singles_net,2,,,
2010_worlds_oakland,open_womens_singles_net,3,,,
2010_worlds_oakland,open_womens_singles_net,4,,,
2010_worlds_oakland,womens_circle_contest,1,,,
2010_worlds_oakland,womens_circle_contest,2,,,
2010_worlds_oakland,womens_circle_contest,3,,,
2010_worlds_oakland,womens_circle_contest,4,,,
2010_worlds_oakland,womens_circle_contest,5,,,
2010_worlds_oakland,womens_shred_30,1,,,
2010_worlds_oakland,womens_shred_30,2,,,
2010_worlds_oakland,womens_shred_30,3,,,
2010_worlds_oakland,womens_shred_30,4,,,
2010_worlds_oakland,womens_shred_30,5,,,
2010_worlds_oakland,womens_singles_routines,1,,,
2010_worlds_oakland,womens_singles_routines,2,,,
2010_worlds_oakland,womens_singles_routines,3,,,
2010_worlds_oakland,womens_singles_routines,4,,,
2010_worlds_oakland,womens_singles_routines,5,,,
2010_worlds_oakland,womens_singles_routines,6,,,
2010_worlds_oakland,womens_singles_routines,7,,,
2010_worlds_oakland,womens_singles_routines,8,,,
2010_wsf_mistrzostwa_pragi,creative_sick_3,1,,,
2010_wsf_mistrzostwa_pragi,creative_sick_3,2,,,
2010_wsf_mistrzostwa_pragi,creative_sick_3,3,,,
2010_wsf_mistrzostwa_pragi,doubles_net,1,,,
2010_wsf_mistrzostwa_pragi,doubles_net,2,,,
2010_wsf_mistrzostwa_pragi,doubles_net,3,,,
2010_wsf_mistrzostwa_pragi,doubles_net,4,,,
2010_wsf_mistrzostwa_pragi,doubles_net,5,,,
2010_wsf_mistrzostwa_pragi,doubles_net,6,,,
2010_wsf_mistrzostwa_pragi,doubles_net,7,,,
2010_wsf_mistrzostwa_pragi,doubles_net,8,,,
2010_wsf_mistrzostwa_pragi,doubles_net,9,,,
2010_wsf_mistrzostwa_pragi,footbag_golf,1,,,
2010_wsf_mistrzostwa_pragi,footbag_golf,2,,,
2010_wsf_mistrzostwa_pragi,footbag_golf,3,,,
2010_wsf_mistrzostwa_pragi,intermediate_circle_contest,1,,,
2010_wsf_mistrzostwa_pragi,intermediate_circle_contest,2,,,
2010_wsf_mistrzostwa_pragi,intermediate_circle_contest,3,,,
2010_wsf_mistrzostwa_pragi,open_circle_contest,1,,,
2010_wsf_mistrzostwa_pragi,open_circle_contest,2,,,
2010_wsf_mistrzostwa_pragi,open_circle_contest,3,,,
2010_wsf_mistrzostwa_pragi,open_circle_contest,4,,,
2010_wsf_mistrzostwa_pragi,request_contest_drills,1,,,
2010_wsf_mistrzostwa_pragi,request_contest_drills,2,,,
2010_wsf_mistrzostwa_pragi,request_contest_drills,3,,,
2010_wsf_mistrzostwa_pragi,request_contest_links,1,,,
2010_wsf_mistrzostwa_pragi,request_contest_links,2,,,
2010_wsf_mistrzostwa_pragi,request_contest_links,3,,,
2010_wsf_mistrzostwa_pragi,singles_net,1,,,
2010_wsf_mistrzostwa_pragi,singles_net,10,,,
2010_wsf_mistrzostwa_pragi,singles_net,11,,,
2010_wsf_mistrzostwa_pragi,singles_net,12,,,
2010_wsf_mistrzostwa_pragi,singles_net,13,,,
2010_wsf_mistrzostwa_pragi,singles_net,14,,,
2010_wsf_mistrzostwa_pragi,singles_net,15,,,
2010_wsf_mistrzostwa_pragi,singles_net,16,,,
2010_wsf_mistrzostwa_pragi,singles_net,17,,,
2010_wsf_mistrzostwa_pragi,singles_net,18,,,
2010_wsf_mistrzostwa_pragi,singles_net,19,,,
2010_wsf_mistrzostwa_pragi,singles_net,2,,,
2010_wsf_mistrzostwa_pragi,singles_net,3,,,
2010_wsf_mistrzostwa_pragi,singles_net,4,,,
2010_wsf_mistrzostwa_pragi,singles_net,5,,,
2010_wsf_mistrzostwa_pragi,singles_net,6,,,
2010_wsf_mistrzostwa_pragi,singles_net,7,,,
2010_wsf_mistrzostwa_pragi,singles_net,8,,,
2010_wsf_mistrzostwa_pragi,singles_net,9,,,
2010_wsf_mistrzostwa_pragi,women_circle_contest,1,,,
2010_wsf_mistrzostwa_pragi,women_circle_contest,2,,,
2010_wsf_mistrzostwa_pragi,women_circle_contest,3,,,
2010_zocha,2_square,1,,,
2010_zocha,2_square,2,,,
2010_zocha,2_square,3,,,
2010_zocha,circle_contest,1,,,
2010_zocha,circle_contest,2,,,
2010_zocha,circle_contest,3,,,
2010_zocha,circle_contest,4,,,
2010_zocha,circle_contest,5,,,
2010_zocha,circle_contest,6,,,
2010_zocha,circle_contest,7,,,
2010_zocha,circle_contest,8,,,
2010_zocha,footbag_golf,1,,,
2010_zocha,footbag_golf,10,,,
2010_zocha,footbag_golf,2,,,
2010_zocha,footbag_golf,3,,,
2010_zocha,footbag_golf,4,,,
2010_zocha,footbag_golf,5,,,
2010_zocha,footbag_golf,6,,,
2010_zocha,footbag_golf,7,,,
2010_zocha,footbag_golf,8,,,
2010_zocha,footbag_golf,9,,,
2010_zocha,intermediate_singles_freestyle,1,,,
2010_zocha,intermediate_singles_freestyle,2,,,
2010_zocha,intermediate_singles_freestyle,3,,,
2010_zocha,intermediate_singles_freestyle,4,,,
2010_zocha,intermediate_singles_freestyle,5,,,
2010_zocha,open_doubles_net,1,,,
2010_zocha,open_doubles_net,2,,,
2010_zocha,open_doubles_net,3,,,
2010_zocha,open_singles_freestyle,1,,,
2010_zocha,open_singles_freestyle,2,,,
2010_zocha,open_singles_freestyle,3,,,
2010_zocha,open_singles_freestyle,4,,,
2010_zocha,open_singles_freestyle,6,,,
2010_zocha,open_singles_freestyle,7,,,
2010_zocha,open_singles_freestyle,8,,,
2010_zocha,open_singles_freestyle,9,,,
2010_zocha,request_contest,1,,,
2010_zocha,request_contest,10,,,
2010_zocha,request_contest,11,,,
2010_zocha,request_contest,12,,,
2010_zocha,request_contest,13,,,
2010_zocha,request_contest,14,,,
2010_zocha,request_contest,15,,,
2010_zocha,request_contest,2,,,
2010_zocha,request_contest,3,,,
2010_zocha,request_contest,4,,,
2010_zocha,request_contest,6,,,
2010_zocha,request_contest,7,,,
2010_zocha,request_contest,8,,,
2010_zocha,request_contest,9,,,
2010_zocha,shred30,1,,,
2010_zocha,shred30,2,,,
2010_zocha,shred30,3,,,
2010_zocha,shred30,4,,,
2010_zocha,shred30,5,,,
2010_zocha,shred30,6,,,
2010_zocha,shred30,7,,,
2010_zocha,shred30,8,,,
2010_zocha,sick3,2,,,
2010_zocha,sick3,3,,,
2010_zocha,sick3,4,,,
2010_zocha,sick3,5,,,
2010_zocha,sick3,6,,,
2010_zocha,singles_net,1,,,
2010_zocha,singles_net,2,,,
2010_zocha,singles_net,3,,,
2010_zocha,singles_net,4,,,
2010_zocha,singles_net,5,,,
2010_zocha,singles_net,6,,,
2010_zocha,women_singles_freestyle,1,,,
2010_zocha,women_singles_freestyle,2,,,
2010_zocha,women_singles_freestyle,3,,,
2010_zocha,women_singles_freestyle,4,,,
2011_aachen_outdoor_rally,open_doubles_net,1,,,
2011_aachen_outdoor_rally,open_doubles_net,2,,,
2011_aachen_outdoor_rally,open_doubles_net,3,,,
2011_aachen_outdoor_rally,open_doubles_net,4,,,
2011_aachen_outdoor_rally,open_doubles_net,5,,,
2011_aachen_outdoor_rally,open_doubles_net,6,,,
2011_aachen_outdoor_rally,open_doubles_net,7,,,
2011_aachen_outdoor_rally,open_singles_net,1,,,
2011_aachen_outdoor_rally,open_singles_net,10,,,
2011_aachen_outdoor_rally,open_singles_net,11,,,
2011_aachen_outdoor_rally,open_singles_net,12,,,
2011_aachen_outdoor_rally,open_singles_net,2,,,
2011_aachen_outdoor_rally,open_singles_net,3,,,
2011_aachen_outdoor_rally,open_singles_net,4,,,
2011_aachen_outdoor_rally,open_singles_net,5,,,
2011_aachen_outdoor_rally,open_singles_net,6,,,
2011_aachen_outdoor_rally,open_singles_net,7,,,
2011_aachen_outdoor_rally,open_singles_net,8,,,
2011_aachen_outdoor_rally,open_singles_net,9,,,
2011_akisphere,open_doubles_net,1,,,
2011_akisphere,open_doubles_net,11,,,
2011_akisphere,open_doubles_net,2,,,
2011_akisphere,open_doubles_net,3,,,
2011_akisphere,open_doubles_net,4,,,
2011_akisphere,open_doubles_net,5,,,
2011_akisphere,open_doubles_net,6,,,
2011_akisphere,open_doubles_net,7,,,
2011_akisphere,open_doubles_net,8,,,
2011_akisphere,open_doubles_net,9,,,
2011_akisphere,open_singles_net,1,,,
2011_akisphere,open_singles_net,10,,,
2011_akisphere,open_singles_net,11,,,
2011_akisphere,open_singles_net,12,,,
2011_akisphere,open_singles_net,2,,,
2011_akisphere,open_singles_net,3,,,
2011_akisphere,open_singles_net,4,,,
2011_akisphere,open_singles_net,5,,,
2011_akisphere,open_singles_net,6,,,
2011_akisphere,open_singles_net,7,,,
2011_akisphere,open_singles_net,8,,,
2011_akisphere,open_singles_net,9,,,
2011_april_assault,open_doubles_net,1,,,
2011_april_assault,open_doubles_net,10,,,
2011_april_assault,open_doubles_net,11,,,
2011_april_assault,open_doubles_net,2,,,
2011_april_assault,open_doubles_net,3,,,
2011_april_assault,open_doubles_net,4,,,
2011_april_assault,open_doubles_net,5,,,
2011_april_assault,open_doubles_net,6,,,
2011_april_assault,open_doubles_net,7,,,
2011_april_assault,open_doubles_net,8,,,
2011_april_assault,open_doubles_net,9,,,
2011_austrian,open_circle_contest,1,,,
2011_austrian,open_circle_contest,13,,,
2011_austrian,open_circle_contest,2,,,
2011_austrian,open_circle_contest,3,,,
2011_austrian,open_circle_contest,4,,,
2011_austrian,open_circle_contest,5,,,
2011_austrian,open_circle_contest,9,,,
2011_austrian,open_shred_30,1,,,
2011_austrian,open_shred_30,10,,,
2011_austrian,open_shred_30,11,,,
2011_austrian,open_shred_30,2,,,
2011_austrian,open_shred_30,3,,,
2011_austrian,open_shred_30,4,,,
2011_austrian,open_shred_30,5,,,
2011_austrian,open_shred_30,6,,,
2011_austrian,open_shred_30,7,,,
2011_austrian,open_shred_30,8,,,
2011_austrian,open_shred_30,9,,,
2011_austrian,open_singles_routines,1,,,
2011_austrian,open_singles_routines,10,,,
2011_austrian,open_singles_routines,11,,,
2011_austrian,open_singles_routines,13,,,
2011_austrian,open_singles_routines,15,,,
2011_austrian,open_singles_routines,2,,,
2011_austrian,open_singles_routines,3,,,
2011_austrian,open_singles_routines,4,,,
2011_austrian,open_singles_routines,5,,,
2011_austrian,open_singles_routines,6,,,
2011_austrian,open_singles_routines,7,,,
2011_austrian,open_singles_routines,8,,,
2011_austrian,open_singles_routines,9,,,
2011_austrian,womens_singles_routines,1,,,
2011_austrian,womens_singles_routines,2,,,
2011_austrian,womens_singles_routines,3,,,
2011_austrian,womens_singles_routines,4,,,
2011_bembel_gimbledon,doubles_net,1,,,
2011_bembel_gimbledon,doubles_net,10,,,
2011_bembel_gimbledon,doubles_net,11,,,
2011_bembel_gimbledon,doubles_net,12,,,
2011_bembel_gimbledon,doubles_net,13,,,
2011_bembel_gimbledon,doubles_net,14,,,
2011_bembel_gimbledon,doubles_net,15,,,
2011_bembel_gimbledon,doubles_net,16,,,
2011_bembel_gimbledon,doubles_net,17,,,
2011_bembel_gimbledon,doubles_net,18,,,
2011_bembel_gimbledon,doubles_net,19,,,
2011_bembel_gimbledon,doubles_net,2,,,
2011_bembel_gimbledon,doubles_net,20,,,
2011_bembel_gimbledon,doubles_net,21,,,
2011_bembel_gimbledon,doubles_net,22,,,
2011_bembel_gimbledon,doubles_net,3,,,
2011_bembel_gimbledon,doubles_net,4,,,
2011_bembel_gimbledon,doubles_net,5,,,
2011_bembel_gimbledon,doubles_net,6,,,
2011_bembel_gimbledon,doubles_net,7,,,
2011_bembel_gimbledon,doubles_net,8,,,
2011_bembel_gimbledon,doubles_net,9,,,
2011_campeonato_suramericano_de,footbag_freestyle,1,,,
2011_campeonato_suramericano_de,footbag_freestyle,2,,,
2011_campeonato_suramericano_de,footbag_freestyle,3,,,
2011_campeonato_suramericano_de,mixed,1,,,
2011_campeonato_suramericano_de,mixed,2,,,
2011_campeonato_suramericano_de,mixed,3,,,
2011_campeonato_suramericano_de,mixed,4,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,1,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,2,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,3,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,4,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,5,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,6,,,
2011_campeonato_suramericano_de,net_intermediate_doubles,7,,,
2011_campeonato_suramericano_de,net_intermediate_singles,1,,,
2011_campeonato_suramericano_de,net_intermediate_singles,10,,,
2011_campeonato_suramericano_de,net_intermediate_singles,11,,,
2011_campeonato_suramericano_de,net_intermediate_singles,12,,,
2011_campeonato_suramericano_de,net_intermediate_singles,13,,,
2011_campeonato_suramericano_de,net_intermediate_singles,14,,,
2011_campeonato_suramericano_de,net_intermediate_singles,2,,,
2011_campeonato_suramericano_de,net_intermediate_singles,3,,,
2011_campeonato_suramericano_de,net_intermediate_singles,4,,,
2011_campeonato_suramericano_de,net_intermediate_singles,5,,,
2011_campeonato_suramericano_de,net_intermediate_singles,6,,,
2011_campeonato_suramericano_de,net_intermediate_singles,7,,,
2011_campeonato_suramericano_de,net_intermediate_singles,8,,,
2011_campeonato_suramericano_de,net_intermediate_singles,9,,,
2011_campeonato_suramericano_de,net_open_doubles,1,,,
2011_campeonato_suramericano_de,net_open_doubles,10,,,
2011_campeonato_suramericano_de,net_open_doubles,11,,,
2011_campeonato_suramericano_de,net_open_doubles,12,,,
2011_campeonato_suramericano_de,net_open_doubles,13,,,
2011_campeonato_suramericano_de,net_open_doubles,14,,,
2011_campeonato_suramericano_de,net_open_doubles,15,,,
2011_campeonato_suramericano_de,net_open_doubles,2,,,
2011_campeonato_suramericano_de,net_open_doubles,3,,,
2011_campeonato_suramericano_de,net_open_doubles,4,,,
2011_campeonato_suramericano_de,net_open_doubles,5,,,
2011_campeonato_suramericano_de,net_open_doubles,6,,,
2011_campeonato_suramericano_de,net_open_doubles,7,,,
2011_campeonato_suramericano_de,net_open_doubles,8,,,
2011_campeonato_suramericano_de,net_open_doubles,9,,,
2011_campeonato_suramericano_de,net_open_singles,1,,,
2011_campeonato_suramericano_de,net_open_singles,10,,,
2011_campeonato_suramericano_de,net_open_singles,11,,,
2011_campeonato_suramericano_de,net_open_singles,12,,,
2011_campeonato_suramericano_de,net_open_singles,13,,,
2011_campeonato_suramericano_de,net_open_singles,14,,,
2011_campeonato_suramericano_de,net_open_singles,15,,,
2011_campeonato_suramericano_de,net_open_singles,16,,,
2011_campeonato_suramericano_de,net_open_singles,17,,,
2011_campeonato_suramericano_de,net_open_singles,18,,,
2011_campeonato_suramericano_de,net_open_singles,2,,,
2011_campeonato_suramericano_de,net_open_singles,3,,,
2011_campeonato_suramericano_de,net_open_singles,4,,,
2011_campeonato_suramericano_de,net_open_singles,5,,,
2011_campeonato_suramericano_de,net_open_singles,6,,,
2011_campeonato_suramericano_de,net_open_singles,7,,,
2011_campeonato_suramericano_de,net_open_singles,8,,,
2011_campeonato_suramericano_de,net_open_singles,9,,,
2011_campeonato_suramericano_de,net_singles_women,1,,,
2011_campeonato_suramericano_de,net_singles_women,2,,,
2011_campeonato_suramericano_de,net_singles_women,3,,,
2011_campeonato_suramericano_de,shred_30,1,,,
2011_campeonato_suramericano_de,shred_30,2,,,
2011_campeonato_suramericano_de,shred_30,3,,,
2011_campeonato_suramericano_de,sick_three,1,,,
2011_campeonato_suramericano_de,sick_three,2,,,
2011_campeonato_suramericano_de,sick_three,3,,,
2011_copa_ciencias,intermediate_doubles_net,1,,,
2011_copa_ciencias,intermediate_doubles_net,2,,,
2011_copa_ciencias,intermediate_doubles_net,3,,,
2011_copa_ciencias,intermediate_doubles_net,4,,,
2011_copa_ciencias,mixed_doubles_net,1,,,
2011_copa_ciencias,mixed_doubles_net,2,,,
2011_copa_ciencias,mixed_doubles_net,3,,,
2011_copa_ciencias,mixed_doubles_net,4,,,
2011_copa_ciencias,mixed_doubles_net,5,,,
2011_copa_ciencias,mixed_doubles_net,6,,,
2011_copa_ciencias,open_doubles_net,1,,,
2011_copa_ciencias,open_doubles_net,2,,,
2011_copa_ciencias,open_doubles_net,3,,,
2011_copa_ciencias,open_doubles_net,4,,,
2011_copa_ciencias,open_doubles_net,5,,,
2011_copa_ciencias,open_doubles_net,6,,,
2011_copa_ciencias,open_doubles_net,7,,,
2011_copa_ciencias,open_doubles_net,8,,,
2011_copa_ciencias,open_doubles_net,9,,,
2011_copa_ciencias,open_singles_net,1,,,
2011_copa_ciencias,open_singles_net,10,,,
2011_copa_ciencias,open_singles_net,11,,,
2011_copa_ciencias,open_singles_net,12,,,
2011_copa_ciencias,open_singles_net,13,,,
2011_copa_ciencias,open_singles_net,2,,,
2011_copa_ciencias,open_singles_net,3,,,
2011_copa_ciencias,open_singles_net,4,,,
2011_copa_ciencias,open_singles_net,5,,,
2011_copa_ciencias,open_singles_net,6,,,
2011_copa_ciencias,open_singles_net,7,,,
2011_copa_ciencias,open_singles_net,8,,,
2011_copa_ciencias,open_singles_net,9,,,
2011_copa_ciencias,womens_singles_net,1,,,
2011_copa_ciencias,womens_singles_net,2,,,
2011_copa_ciencias,womens_singles_net,3,,,
2011_copa_ciencias,womens_singles_net,4,,,
2011_copa_ciencias,womens_singles_net,5,,,
2011_copa_pro,doubles,1,,,
2011_copa_pro,doubles,10,,,
2011_copa_pro,doubles,11,,,
2011_copa_pro,doubles,12,,,
2011_copa_pro,doubles,13,,,
2011_copa_pro,doubles,14,,,
2011_copa_pro,doubles,15,,,
2011_copa_pro,doubles,2,,,
2011_copa_pro,doubles,3,,,
2011_copa_pro,doubles,4,,,
2011_copa_pro,doubles,5,,,
2011_copa_pro,doubles,6,,,
2011_copa_pro,doubles,7,,,
2011_copa_pro,doubles,8,,,
2011_copa_pro,doubles,9,,,
2011_copa_pro,mixed,1,,,
2011_copa_pro,mixed,2,,,
2011_copa_pro,mixed,3,,,
2011_copa_pro,mixed,4,,,
2011_copa_pro,singles,1,,,
2011_copa_pro,singles,10,,,
2011_copa_pro,singles,11,,,
2011_copa_pro,singles,12,,,
2011_copa_pro,singles,13,,,
2011_copa_pro,singles,14,,,
2011_copa_pro,singles,15,,,
2011_copa_pro,singles,16,,,
2011_copa_pro,singles,17,,,
2011_copa_pro,singles,2,,,
2011_copa_pro,singles,3,,,
2011_copa_pro,singles,4,,,
2011_copa_pro,singles,5,,,
2011_copa_pro,singles,6,,,
2011_copa_pro,singles,7,,,
2011_copa_pro,singles,8,,,
2011_copa_pro,singles,9,,,
2011_copa_t_chira,open_doubles_net,1,,,
2011_copa_t_chira,open_doubles_net,2,,,
2011_copa_t_chira,open_doubles_net,3,,,
2011_copa_t_chira,open_doubles_net,4,,,
2011_copa_t_chira,open_doubles_net,5,,,
2011_copa_t_chira,open_doubles_net,6,,,
2011_copa_t_chira,open_doubles_net,7,,,
2011_copa_t_chira,open_doubles_net,8,,,
2011_copa_t_chira,open_doubles_net,9,,,
2011_copa_t_chira,open_singles_net,1,,,
2011_copa_t_chira,open_singles_net,10,,,
2011_copa_t_chira,open_singles_net,2,,,
2011_copa_t_chira,open_singles_net,3,,,
2011_copa_t_chira,open_singles_net,4,,,
2011_copa_t_chira,open_singles_net,5,,,
2011_copa_t_chira,open_singles_net,6,,,
2011_copa_t_chira,open_singles_net,7,,,
2011_copa_t_chira,open_singles_net,8,,,
2011_copa_t_chira,open_singles_net,9,,,
2011_copa_venezuela,intermediate_doubles_net,1,,,
2011_copa_venezuela,intermediate_doubles_net,2,,,
2011_copa_venezuela,intermediate_doubles_net,3,,,
2011_copa_venezuela,intermediate_doubles_net,4,,,
2011_copa_venezuela,intermediate_doubles_net,5,,,
2011_copa_venezuela,intermediate_doubles_net,6,,,
2011_copa_venezuela,mixed_doubles_net,1,,,
2011_copa_venezuela,mixed_doubles_net,2,,,
2011_copa_venezuela,mixed_doubles_net,3,,,
2011_copa_venezuela,mixed_doubles_net,4,,,
2011_copa_venezuela,mixed_doubles_net,5,,,
2011_copa_venezuela,open_doubles_net,1,,,
2011_copa_venezuela,open_doubles_net,10,,,
2011_copa_venezuela,open_doubles_net,11,,,
2011_copa_venezuela,open_doubles_net,12,,,
2011_copa_venezuela,open_doubles_net,2,,,
2011_copa_venezuela,open_doubles_net,3,,,
2011_copa_venezuela,open_doubles_net,4,,,
2011_copa_venezuela,open_doubles_net,5,,,
2011_copa_venezuela,open_doubles_net,6,,,
2011_copa_venezuela,open_doubles_net,7,,,
2011_copa_venezuela,open_doubles_net,8,,,
2011_copa_venezuela,open_doubles_net,9,,,
2011_copa_venezuela,open_singles_net,1,,,
2011_copa_venezuela,open_singles_net,10,,,
2011_copa_venezuela,open_singles_net,11,,,
2011_copa_venezuela,open_singles_net,12,,,
2011_copa_venezuela,open_singles_net,13,,,
2011_copa_venezuela,open_singles_net,14,,,
2011_copa_venezuela,open_singles_net,15,,,
2011_copa_venezuela,open_singles_net,16,,,
2011_copa_venezuela,open_singles_net,17,,,
2011_copa_venezuela,open_singles_net,18,,,
2011_copa_venezuela,open_singles_net,2,,,
2011_copa_venezuela,open_singles_net,3,,,
2011_copa_venezuela,open_singles_net,4,,,
2011_copa_venezuela,open_singles_net,5,,,
2011_copa_venezuela,open_singles_net,6,,,
2011_copa_venezuela,open_singles_net,7,,,
2011_copa_venezuela,open_singles_net,8,,,
2011_copa_venezuela,open_singles_net,9,,,
2011_copa_venezuela,woman_single_net,1,,,
